Q22333738,Q7187
Q3413976,Q24741092
Q26928534,Q27525653
Q18264135,Q7187
Q23579056,Q7187
Q21174439,Q8054
Q18320160,Q7187
Q24608766,Q7187
Q15628313,Q8054
Q24269598,Q8054
Q23174815,Q7187
Q22325036,Q24771884
Q21604716,Q8054
Q27747875,Q21102919
Q23067223,Q8054
Q23079762,Q7187
Q23597499,Q8054
Q18047030,Q21596737
Q23332934,Q7187
Q23345799,Q7187
Q24282547,Q24771884
Q1668685,Q24785579
Q3836148,Q7187
Q23103405,Q7187
Q23392132,Q7187
Q23411980,Q7187
Q18310958,Q27525660
Q22291587,Q8054
Q22161972,Q21102919
Q23279532,Q7187
Q3644529,Q18716363
Q21108622,Q24741092
Q23144998,Q7187
Q23092791,Q7187
Q22276094,Q24741092
Q22676686,Q8054
Q23560382,Q24741092
Q23121310,Q21102919
Q3618236,Q1290820
Q20765148,Q7187
Q24147314,Q8054
Q23327132,Q7187
Q23464876,Q8054
Q23339372,Q7187
Q24106934,Q24771884
Q24092266,Q24771884
Q21992416,Q8054
Q22251943,Q24771884
Q24302359,Q7187
Q23392064,Q21102919
Q24722600,Q7644128
Q24383193,Q7187
Q14897696,Q8054
Q24382695,Q7187
Q22567693,Q7187
Q24093996,Q8054
Q23064490,Q7187
Q18252514,Q24741092
Q23241253,Q7187
Q23561735,Q7187
Q23381333,Q27525602
Q24204852,Q24741092
Q24116037,Q24771884
Q24181413,Q7187
Q7515806,Q27525657
Q7543276,Q201448
Q21121122,Q8054
Q26699096,Q5663900
Q21139244,Q8054
Q23024565,Q7187
Q23333501,Q7187
Q18969464,Q7187
Q23543459,Q24771884
Q38933,Q86
Q23559368,Q24771884
Q23570431,Q8054
Q23314773,Q27525602
Q24726849,Q3273544
Q23277045,Q21102919
Q23370010,Q27525602
Q20865954,Q7187
Q18063470,Q24771884
Q18304334,Q7187
Q23247687,Q201448
Q23318395,Q7187
Q21628797,Q7187
Q24494670,Q24741092
Q22330234,Q24771884
Q874411,Q1076566
Q18845949,Q18967854
Q24223175,Q21102919
Q27743496,Q7187
Q23608987,Q27525602
Q21152332,Q8054
Q24788509,Q139677
Q18040095,Q21596683
Q18040644,Q21596683
Q14906162,Q20747295
Q24135362,Q27525602
Q23439341,Q24771884
Q23032025,Q27525602
Q23506339,Q21102919
Q715434,Q24771884
Q21138247,Q8054
Q21760309,Q8054
Q24412189,Q7187
Q21102486,Q24771884
Q20974389,Q7187
Q16539697,Q24771884
Q23564916,Q201448
Q23587036,Q27525602
Q16038922,Q27525602
Q27760240,Q8054
Q23027568,Q7187
Q23634844,Q27525657
Q23580416,Q24771884
Q22280530,Q24771884
Q24151397,Q21102919
Q5589699,Q27525647
Q18296964,Q21596683
Q27541260,Q7187
Q493941,Q201448
Q27669213,Q7291
Q23274239,Q7187
Q27757093,Q24771884
Q24267497,Q27525602
Q23101772,Q7187
Q18254154,Q21596683
Q24591125,Q7187
Q5159121,Q27525657
Q23213702,Q7187
Q20763471,Q7187
Q24121580,Q27525657
Q27755214,Q7187
Q24111695,Q8054
Q23331016,Q27525602
Q23337634,Q7187
Q23531497,Q7187
Q23192073,Q7187
Q23444642,Q8054
Q23437550,Q8054
Q21690158,Q7187
Q23539174,Q8054
Q23326290,Q7187
Q18264039,Q7187
Q24138337,Q7187
Q24594434,Q7187
Q5049564,Q7187
Q24375981,Q7187
Q21121160,Q8054
Q24407867,Q7187
Q23285510,Q7187
Q24113616,Q24771884
Q23328452,Q24771884
Q19043612,Q7187
Q18251663,Q7187
Q23536312,Q8054
Q21691598,Q7187
Q23574478,Q8054
Q23452668,Q27525602
Q26243126,Q7187
Q23211880,Q7187
Q559486,Q24741092
Q21118983,Q24771884
Q24741249,Q27525602
Q23252991,Q7187
Q21109069,Q21105152
Q23235583,Q24771884
Q22232371,Q8054
Q23135424,Q7187
Q26699704,Q5663900
Q23277312,Q201448
Q27473881,Q8054
Q23228220,Q201448
Q21977914,Q8054
Q23355719,Q7187
Q7571843,Q24741092
Q23488410,Q8054
Q1779913,Q201448
Q23139436,Q7187
Q4953612,Q24771884
Q24739885,Q24741092
Q22981980,Q27525602
Q14904548,Q24741092
Q23217705,Q201448
Q27750423,Q8054
Q23357647,Q7187
Q18069632,Q27525657
Q23272828,Q7187
Q23234669,Q21102919
Q23341680,Q7187
Q24151547,Q21102919
Q20954555,Q7187
Q5323132,Q7187
Q18318844,Q7187
Q17407652,Q27525602
Q20776482,Q7187
Q23474840,Q8054
Q23584918,Q8054
Q23172487,Q21102919
Q23333547,Q201448
Q528109,Q811704
Q1929942,Q24741092
Q23581942,Q8054
Q18057728,Q24741092
Q18059102,Q7187
Q23421637,Q24771884
Q24388343,Q7187
Q24574528,Q7187
Q24142411,Q8054
Q23425717,Q8054
Q23416690,Q21102919
Q23415110,Q21102919
Q23369240,Q7187
Q21116260,Q8054
Q20800844,Q7187
Q24595918,Q7187
Q18313054,Q27525602
Q21118779,Q8054
Q23206970,Q7187
Q23318062,Q7187
Q23222288,Q7187
Q23112995,Q7187
Q2064069,Q3273544
Q22294685,Q27525602
Q24590152,Q7187
Q23256513,Q7187
Q24400235,Q7187
Q23336170,Q7187
Q18604030,Q201448
Q18265008,Q7187
Q552763,Q201448
Q23440859,Q8054
Q14905592,Q24771884
Q18697401,Q13357858
Q23539968,Q24771884
Q18321626,Q27525653
Q23530473,Q24771884
Q23492819,Q8054
Q22334134,Q8054
Q23550020,Q8054
Q23455486,Q8054
Q21986990,Q8054
Q59099,Q24774370
Q24584964,Q7187
Q24590082,Q7187
Q24119349,Q24771884
Q23514203,Q8054
Q22317047,Q21102919
Q22331259,Q7187
Q24623461,Q7187
Q23358593,Q7187
Q23388733,Q7187
Q27745115,Q21102919
Q23588269,Q21102919
Q23282313,Q7187
Q24146526,Q7187
Q24133173,Q7187
Q27761863,Q21102919
Q24587837,Q7187
Q24406308,Q7187
Q23137813,Q7187
Q24599579,Q201448
Q23234911,Q24771884
Q23134798,Q7187
Q23186748,Q7187
Q23104091,Q27525602
Q22271794,Q8054
Q22676772,Q8054
Q18262943,Q21596683
Q24591820,Q7187
Q21115959,Q24771884
Q22315471,Q27525657
Q23215570,Q7187
Q21628152,Q7187
Q23189572,Q21102919
Q23548558,Q8054
Q23269881,Q7187
Q24592070,Q7187
Q24134144,Q21102919
Q23629275,Q7187
Q23318949,Q27525602
Q23132755,Q27525602
Q21629905,Q7187
Q22306943,Q7187
Q18052211,Q21596737
Q20955056,Q7187
Q24224501,Q24771884
Q23360806,Q24741092
Q20974803,Q7187
Q2803075,Q7291
Q3309212,Q7187
Q23553692,Q27525657
Q24625360,Q7187
Q23571690,Q8054
Q23227323,Q7187
Q18271450,Q7187
Q18267985,Q7187
Q629170,Q27525602
Q24268563,Q8054
Q27745191,Q7187
Q23609814,Q8054
Q23313200,Q24771884
Q23547409,Q27525657
Q4071754,Q201448
Q24142457,Q27525602
Q24128794,Q24771884
Q23107518,Q7187
Q18557105,Q18553439
Q23544955,Q8054
Q23253179,Q201448
Q24375795,Q7187
Q4013013,Q7187
Q23591298,Q27525602
Q20867392,Q7187
Q27540772,Q7187
Q24177434,Q7187
Q23286887,Q7187
Q23114813,Q7187
Q23173434,Q7187
Q24770342,Q24785143
Q23613459,Q8054
Q23204501,Q201448
Q24270007,Q27525602
Q20786426,Q7187
Q21978214,Q8054
Q23277119,Q7187
Q27739693,Q8054
Q18269810,Q7187
Q24145987,Q21102919
Q23495853,Q8054
Q24227896,Q27525602
Q24220980,Q24771884
Q22227695,Q7187
Q23628247,Q21102919
Q23387257,Q7187
Q18268043,Q21596683
Q23599178,Q7187
Q14902501,Q24771884
Q27753878,Q27525657
Q24780460,Q139677
Q20869689,Q7187
Q27757157,Q21102919
Q23605203,Q24771884
Q24278224,Q8054
Q22322403,Q7187
Q24501010,Q27525602
Q27762857,Q24771884
Q24142724,Q7187
Q3888994,Q27525602
Q9159347,Q27525657
Q24582080,Q7187
Q24772365,Q27525602
Q23103707,Q7187
Q27547896,Q8054
Q937863,Q7187
Q22306705,Q24741092
Q21687560,Q7187
Q18255238,Q7187
Q23094250,Q7187
Q21095298,Q21100510
Q23545245,Q8054
Q17573152,Q16335296
Q23242412,Q7187
Q21135169,Q8054
Q23364071,Q7187
Q26878350,Q27525602
Q24134031,Q24771884
Q23052800,Q27525602
Q24583707,Q7187
Q23365346,Q7187
Q23147837,Q27525602
Q20772333,Q7187
Q27753052,Q8054
Q23555517,Q21102919
Q18053047,Q7187
Q1405176,Q201448
Q23511101,Q7187
Q2807713,Q19842071
Q24277302,Q24771884
Q23446286,Q8054
Q24384631,Q7187
Q23354276,Q201448
Q23589421,Q27525657
Q21111881,Q8054
Q23141706,Q7187
Q26245885,Q7187
Q18299169,Q21596683
Q23204305,Q7187
Q23084825,Q7187
Q23317633,Q21102919
Q23577258,Q27525657
Q23213501,Q7187
Q23399990,Q7187
Q2516083,Q24741092
Q18321025,Q7187
Q12412172,Q18553440
Q24150210,Q24771884
Q18317323,Q7187
Q23026308,Q7187
Q16861052,Q201448
Q22116012,Q27525653
Q18316486,Q7187
Q23152065,Q27525602
Q23504757,Q27525602
Q23430550,Q24785579
Q23163468,Q21102919
Q23233841,Q7187
Q22234811,Q21102919
Q24582956,Q7187
Q23187322,Q24741092
Q18314050,Q7187
Q21626960,Q7187
Q22325151,Q24741092
Q23511869,Q8054
Q23465408,Q8054
Q23164701,Q7187
Q24135278,Q24741092
Q23444138,Q8054
Q24102301,Q8054
Q24101118,Q8054
Q23261781,Q7187
Q23357353,Q7187
Q23141668,Q7187
Q2100893,Q502895
Q2891045,Q24741092
Q21111018,Q22320708
Q21174023,Q8054
Q7692317,Q27525602
Q23265092,Q7187
Q24086891,Q7187
Q23252210,Q7187
Q22323617,Q24741092
Q316791,Q19842071
Q24100369,Q8054
Q23493489,Q8054
Q24726788,Q27525660
Q1447812,Q1539532
Q20787418,Q7187
Q24283394,Q24785579
Q658778,Q27525647
Q23189864,Q7187
Q23410720,Q7187
Q49970,Q18553439
Q23470965,Q21102919
Q23510908,Q24741092
Q23503289,Q24741092
Q23218664,Q7187
Q22982463,Q7187
Q23104017,Q7187
Q24180810,Q21596683
Q23453411,Q8054
Q18032530,Q21596683
Q23521377,Q24741092
Q21113850,Q8054
Q23424908,Q8054
Q5004973,Q24774370
Q24625803,Q7187
Q23104476,Q7187
Q23185738,Q21102919
Q2312030,Q18553440
Q23288062,Q7187
Q22316683,Q7187
Q23513521,Q7187
Q18036400,Q21596683
Q23196277,Q7187
Q23427954,Q7187
Q23358109,Q7187
Q23174276,Q7187
Q23271343,Q21102919
Q23238101,Q24741092
Q23482285,Q24741092
Q23066019,Q8054
Q23237005,Q7187
Q21495503,Q24771884
Q24104636,Q8054
Q23543448,Q8054
Q27738036,Q21102919
Q23483521,Q24771884
Q23484277,Q8054
Q23499591,Q8054
Q24585702,Q7187
Q23282359,Q7187
Q2294496,Q7291
Q22323323,Q7187
Q23420026,Q24741092
Q19046568,Q7187
Q23097764,Q7187
Q27748112,Q7187
Q4127082,Q5663900
Q5988515,Q18553440
Q18270086,Q7187
Q3021637,Q21102919
Q23496203,Q27525602
Q24251785,Q8054
Q27542799,Q7187
Q815068,Q3273544
Q23472796,Q8054
Q24173259,Q7187
Q23556890,Q27525602
Q21494690,Q8054
Q23219572,Q7187
Q24581833,Q7187
Q24421674,Q7187
Q18971793,Q27525602
Q23517845,Q8054
Q20864997,Q7187
Q24267958,Q8054
Q24410988,Q7187
Q20953682,Q7187
Q22264607,Q8054
Q18265595,Q7187
Q731183,Q18491097
Q23524415,Q24771884
Q23527993,Q24771884
Q24771838,Q139677
Q18080710,Q7187
Q20958416,Q7187
Q22314419,Q8054
Q22334176,Q8054
Q24222134,Q21102919
Q24116352,Q8054
Q24228051,Q201448
Q18554757,Q18553439
Q19360046,Q1370129
Q2252127,Q5663900
Q24738680,Q7187
Q23565163,Q27525602
Q24219077,Q21102919
Q21057046,Q7187
Q24386252,Q7187
Q23611350,Q21102919
Q661936,Q27525657
Q23372725,Q7187
Q24621790,Q7187
Q23248833,Q7187
Q18065904,Q27525660
Q23239550,Q7187
Q22297734,Q7187
Q24270270,Q8054
Q23243490,Q7187
Q23295798,Q27525657
Q23188586,Q27525602
Q18038300,Q21596683
Q18292829,Q7187
Q21109012,Q24779362
Q23076203,Q7187
Q24150972,Q24771884
Q21141689,Q8054
Q23468418,Q24771884
Q20781061,Q7187
Q17831968,Q21596683
Q20953675,Q7187
Q24171201,Q7187
Q1329680,Q24785579
Q21149148,Q21102919
Q22573283,Q7187
Q23481716,Q8054
Q24223662,Q21102919
Q23308213,Q8054
Q24388861,Q7187
Q18045578,Q21596683
Q26249772,Q7187
Q23476562,Q8054
Q21124655,Q24771884
Q23156535,Q27525602
Q24393854,Q7187
Q21123739,Q8054
Q18068044,Q21596683
Q24253439,Q21102919
Q19841416,Q18716363
Q23526622,Q8054
Q20788666,Q7187
Q23339981,Q7187
Q23172613,Q27525602
Q27547854,Q8054
Q23086024,Q7187
Q23281115,Q7187
Q23207363,Q7187
Q23368689,Q7187
Q23399054,Q201448
Q14912010,Q7234490
Q27751681,Q8054
Q22294246,Q8054
Q24587122,Q7187
Q16001323,Q7187
Q22300953,Q8054
Q23626397,Q8054
Q23027957,Q21102919
Q18034413,Q21596683
Q24114626,Q8054
Q18045491,Q21596737
Q24397102,Q7187
Q23331529,Q201448
Q22316372,Q8054
Q27799533,Q7291
Q24254211,Q27525647
Q23138510,Q7187
Q23458239,Q8054
Q23605910,Q21102919
Q22313953,Q8054
Q18293382,Q7187
Q24777077,Q139677
Q27340477,Q13357858
Q23085035,Q7187
Q23588696,Q21102919
Q23324007,Q7187
Q21761119,Q7187
Q1054115,Q7187
Q10727645,Q27525602
Q23112137,Q7187
Q24179421,Q201448
Q22229730,Q7187
Q21604799,Q8054
Q23461426,Q8054
Q23609086,Q27525657
Q18310350,Q7187
Q23206346,Q7187
Q23265301,Q7187
Q23126613,Q7187
Q23218464,Q7187
Q18057198,Q7187
Q27048975,Q7291
Q27742275,Q24771884
Q17854514,Q7187
Q743074,Q24741092
Q23324645,Q7187
Q24272924,Q8054
Q18258212,Q21596683
Q23528705,Q24771884
Q23500293,Q27525602
Q2351037,Q24741092
Q24782510,Q7644128
Q1034971,Q27525602
Q23513260,Q24771884
Q24176749,Q7187
Q24600768,Q7187
Q938386,Q27525602
Q18316167,Q7187
Q23112441,Q27525602
Q23395502,Q7187
Q23337357,Q7187
Q23270076,Q7187
Q18033779,Q21596737
Q23509530,Q7187
Q24270540,Q21102919
Q23110444,Q7187
Q20768963,Q7187
Q37619,Q7187
Q24373321,Q7187
Q23126384,Q21102919
Q27745026,Q8054
Q22226079,Q7187
Q14862261,Q24771884
Q24173719,Q7187
Q20969736,Q7187
Q2203769,Q27525602
Q24366736,Q7187
Q24399602,Q7187
Q23093541,Q7187
Q1854340,Q27525660
Q23285432,Q7187
Q23195366,Q7187
Q2860249,Q27525653
Q23159896,Q7187
Q23340448,Q7187
Q23450353,Q21102919
Q21990779,Q8054
Q24272886,Q27525602
Q24145944,Q7187
Q23444245,Q8054
Q24599701,Q7187
Q20777453,Q7187
Q23275876,Q27525657
Q24144635,Q24771884
Q23030791,Q7187
Q18975725,Q201448
Q421976,Q201448
Q18256593,Q8054
Q24773463,Q24785579
Q24282085,Q24771884
Q23029643,Q7187
Q23173102,Q7187
Q7800831,Q24774370
Q14946396,Q7187
Q23271375,Q24771884
Q21121108,Q8054
Q22987128,Q8054
Q27122525,Q201448
Q18257165,Q21596683
Q23208671,Q7187
Q22326159,Q8054
Q23242625,Q201448
Q23550669,Q21102919
Q22317926,Q8054
Q22323153,Q7187
Q27747814,Q24771884
Q22332000,Q7187
Q13724255,Q24741092
Q21990047,Q8054
Q23292163,Q7187
Q21173271,Q24771884
Q3704730,Q16918398
Q24589251,Q7187
Q13430440,Q999
Q23195900,Q7187
Q23629122,Q8054
Q15323358,Q24741092
Q23422117,Q24771884
Q23180946,Q21102919
Q24722017,Q139677
Q27540667,Q7187
Q15699787,Q7187
Q23250469,Q201448
Q23122598,Q27525602
Q23308348,Q8054
Q22245494,Q24771884
Q26694670,Q5663900
Q22302689,Q24741092
Q24151574,Q24771884
Q22161397,Q8054
Q23356148,Q27525660
Q24744812,Q24741092
Q18553842,Q18553439
Q18263942,Q201448
Q24085550,Q7187
Q23381493,Q27525602
Q23113632,Q24771884
Q27763146,Q7187
Q23286618,Q27525602
Q24268119,Q7187
Q23286080,Q7187
Q23549391,Q8054
Q416677,Q24771884
Q23536523,Q8054
Q23117765,Q7187
Q24594838,Q7187
Q18973299,Q7187
Q24625742,Q7187
Q22162061,Q8054
Q23145709,Q7187
Q24133164,Q24785579
Q670469,Q811704
Q24588980,Q7187
Q23123663,Q7187
Q23564116,Q7187
Q23112394,Q24785579
Q23392701,Q21102919
Q23358074,Q7187
Q23484906,Q8054
Q23502187,Q8054
Q27799379,Q7291
Q18270322,Q24771884
Q23490129,Q8054
Q24087500,Q7187
Q23524691,Q8054
Q21627661,Q7187
Q27752741,Q24771884
Q24615516,Q201448
Q24100910,Q24771884
Q21759946,Q8054
Q23109768,Q24771884
Q22987793,Q8054
Q23051317,Q8054
Q24142327,Q27525647
Q22989423,Q8054
Q23248084,Q7187
Q18303614,Q7187
Q23255811,Q7187
Q6605486,Q27525653
Q18306878,Q7187
Q15623992,Q27525602
Q24403051,Q7187
Q23184501,Q27525602
Q22568832,Q7187
Q22316973,Q8054
Q23543635,Q21102919
Q22290554,Q21102919
Q1636454,Q201448
Q23037758,Q7187
Q23201978,Q27525657
Q21758117,Q7187
Q190250,Q27525660
Q24619266,Q7187
Q21104712,Q8054
Q2276562,Q1071953
Q18970299,Q7187
Q24723352,Q27525602
Q4956022,Q24771884
Q23395252,Q27525602
Q21690236,Q7187
Q24391802,Q7187
Q22332994,Q24741092
Q20958001,Q7187
Q18975820,Q18553439
Q24269733,Q8054
Q22224386,Q7187
Q18274045,Q7187
Q27544875,Q7187
Q24172807,Q7187
Q23471748,Q8054
Q23451608,Q27525660
Q27474858,Q24741092
Q15648431,Q27525660
Q24722150,Q27525653
Q24143499,Q24771884
Q20767093,Q7187
Q24385308,Q7187
Q23368454,Q7187
Q7100894,Q7187
Q23517089,Q24771884
Q24142369,Q8054
Q23492214,Q21102919
Q18311632,Q27525602
Q22679536,Q8054
Q23412180,Q7187
Q14874279,Q24741092
Q23458576,Q7187
Q23235590,Q7187
Q24286333,Q24771884
Q22276259,Q27525602
Q2596861,Q625151
Q23520013,Q7187
Q23278538,Q7187
Q16997137,Q27525660
Q3226658,Q24741092
Q23523480,Q27525602
Q18315031,Q27525657
Q23548643,Q8054
Q2073453,Q7187
Q18301733,Q201448
Q24094028,Q8054
Q24376754,Q7187
Q23095338,Q27525602
Q3621309,Q429635
Q22982840,Q7187
Q18254100,Q21596683
Q19829441,Q7187
Q22673176,Q7187
Q693255,Q7187
Q17125239,Q18971517
Q3496296,Q24787504
Q22574997,Q21102919
Q18308798,Q7187
Q5183305,Q27525657
Q21978778,Q8054
Q23387817,Q7187
Q23202226,Q7187
Q23216811,Q7187
Q23524246,Q8054
Q21105403,Q8054
Q27741608,Q21102919
Q23203585,Q7187
Q23421157,Q24785579
Q23493251,Q8054
Q24726942,Q24741092
Q27070220,Q7187
Q23222307,Q7187
Q27742382,Q7187
Q22568306,Q7187
Q23576726,Q24741092
Q27762585,Q21102919
Q19047439,Q7187
Q3785791,Q24741092
Q23159523,Q27525602
Q24381259,Q7187
Q24772954,Q24785579
Q22265961,Q8054
Q26242874,Q7187
Q23286664,Q7187
Q24086767,Q7187
Q24286357,Q24785579
Q23335289,Q7187
Q21141125,Q8054
Q23434771,Q24771884
Q23300774,Q7187
Q865728,Q3257686
Q24365498,Q7187
Q24785903,Q24771884
Q27570293,Q7291
Q23169921,Q7187
Q4883310,Q201448
Q18553217,Q7187
Q23287752,Q7187
Q23362206,Q7187
Q7805382,Q27525602
Q27745559,Q21102919
Q1028645,Q201448
Q24774466,Q24741092
Q22307756,Q7187
Q23595067,Q24771884
Q18055246,Q7187
Q26859704,Q139677
Q24363923,Q7187
Q18302437,Q24741092
Q27610538,Q27525660
Q23103601,Q7187
Q23369599,Q7187
Q2057517,Q7187
Q20959783,Q7187
Q23092294,Q7187
Q21150008,Q7187
Q18046034,Q21596737
Q5162699,Q201448
Q21151088,Q8054
Q24150776,Q8054
Q23156686,Q21102919
Q23292968,Q201448
Q2872764,Q27525657
Q23077764,Q27525602
Q26700902,Q24741092
Q24625300,Q7187
Q27541125,Q7187
Q23053926,Q8054
Q24093131,Q8054
Q22297144,Q7187
Q24371538,Q7187
Q21111282,Q24771884
Q27347733,Q7291
Q24599837,Q7187
Q23115271,Q7187
Q23329354,Q24785579
Q23537845,Q21102919
Q3777526,Q7187
Q23505357,Q8054
Q21978593,Q8054
Q18034341,Q21596683
Q18259923,Q7187
Q1663988,Q24771884
Q23081252,Q7187
Q24110437,Q7187
Q22572722,Q7187
Q23233952,Q7187
Q18053815,Q21596683
Q24784588,Q24771884
Q940999,Q24741092
Q23323632,Q21102919
Q23278589,Q7187
Q21150466,Q8054
Q24150569,Q24741092
Q24593998,Q7187
Q23401553,Q7187
Q24580356,Q7187
Q15838584,Q7187
Q23082258,Q7187
Q18316923,Q7187
Q24424521,Q7187
Q23248167,Q7187
Q21438899,Q8054
Q1196408,Q373342
Q27549910,Q8054
Q27550065,Q8054
Q23150127,Q7187
Q23031979,Q7187
Q23280658,Q201448
Q21056650,Q7187
Q23288065,Q7187
Q20950996,Q7187
Q24251911,Q24771884
Q27109750,Q7187
Q23106591,Q7187
Q23269035,Q24771884
Q23371526,Q7187
Q27677755,Q18971517
Q18260495,Q7187
Q24607766,Q7187
Q24375288,Q7187
Q3285082,Q24741092
Q23203872,Q7187
Q23591400,Q24771884
Q21440667,Q8054
Q24386842,Q7187
Q22263868,Q7187
Q23145581,Q24771884
Q20869904,Q7187
Q23456638,Q24771884
Q22223794,Q7187
Q23352805,Q21102919
Q19516550,Q7187
Q23227306,Q7187
Q5514306,Q21596683
Q24775079,Q24741092
Q21148743,Q8054
Q23316855,Q21102919
Q24278098,Q27525602
Q1572415,Q7291
Q22303200,Q27525602
Q23547333,Q8054
Q23301298,Q21102919
Q23494989,Q21102919
Q23331743,Q7187
Q23589784,Q8054
Q23370273,Q201448
Q6006298,Q201448
Q23032381,Q7187
Q23279380,Q7187
Q27752181,Q7187
Q18294211,Q7187
Q3998331,Q27525602
Q21758970,Q423026
Q22224832,Q7187
Q27545862,Q7187
Q21101011,Q423026
Q23327684,Q7187
Q23518306,Q24771884
Q23472688,Q8054
Q18882968,Q18967854
Q26698533,Q5663900
Q24775571,Q27525660
Q20784448,Q7187
Q22302826,Q24741092
Q24601135,Q7187
Q23105540,Q7187
Q15328133,Q24771884
Q22335293,Q8054
Q20955941,Q7187
Q23157261,Q7187
Q20953529,Q7187
Q18315535,Q7187
Q18040396,Q21596683
Q23385469,Q7187
Q24382285,Q7187
Q19833335,Q13379369
Q20783182,Q7187
Q888272,Q7187
Q618995,Q27525602
Q2614970,Q7291
Q23390199,Q27525602
Q23604979,Q24771884
Q24405628,Q7187
Q23532944,Q8054
Q24117613,Q7187
Q23521409,Q24771884
Q23366204,Q7187
Q21627717,Q7187
Q23149562,Q7187
Q23429201,Q8054
Q23420906,Q8054
Q23506446,Q8054
Q18271522,Q201448
Q23275934,Q7187
Q24782935,Q139677
Q24133797,Q24771884
Q24776518,Q139677
Q27752470,Q24771884
Q23396873,Q7187
Q20639847,Q13141064
Q23314493,Q7187
Q15832089,Q7187
Q22319669,Q7187
Q20951818,Q7187
Q26696215,Q27525602
Q23456280,Q27525602
Q23139767,Q7187
Q24271870,Q24741092
Q18266519,Q21596683
Q23140978,Q21102919
Q24272470,Q21102919
Q23213118,Q7187
Q23540033,Q21102919
Q24785245,Q27525602
Q24221451,Q27525602
Q23592523,Q8054
Q23605325,Q24771884
Q24611751,Q7187
Q23332803,Q7187
Q27744835,Q24771884
Q21152355,Q7187
Q23173980,Q7187
Q24143617,Q27525602
Q23451874,Q8054
Q18262371,Q21596683
Q18304075,Q7187
Q23299861,Q27525602
Q10693607,Q7187
Q21118064,Q8054
Q23439239,Q8054
Q23511298,Q8054
Q22314273,Q8054
Q23594002,Q7187
Q913697,Q27525657
Q459760,Q7187
Q23511471,Q24785579
Q21980319,Q8054
Q23154805,Q7187
Q23105089,Q7187
Q908684,Q24774370
Q21988237,Q8054
Q3071814,Q27525657
Q24117065,Q24771884
Q23545134,Q7187
Q24773265,Q27525657
Q136518,Q19842071
Q24139464,Q21102919
Q24723232,Q201448
Q20869711,Q7187
Q21123748,Q8054
Q23082142,Q7187
Q24113617,Q8054
Q24724716,Q24785579
Q24414638,Q7187
Q24130476,Q21102919
Q387688,Q24741092
Q24253707,Q24771884
Q18063713,Q7187
Q3772624,Q27525657
Q23563322,Q24771884
Q24372106,Q7187
Q24370868,Q7187
Q929018,Q19842071
Q18323070,Q7187
Q23526427,Q8054
Q23250439,Q7187
Q23534570,Q8054
Q24378980,Q7187
Q27743877,Q21102919
Q23244349,Q7187
Q23112874,Q7187
Q23500330,Q24771884
Q21985521,Q8054
Q23344948,Q7187
Q18059568,Q7187
Q18265007,Q7187
Q23463473,Q24771884
Q27827744,Q27525647
Q27542127,Q7187
Q2061467,Q27525602
Q23238984,Q7187
Q23360446,Q7187
Q23380509,Q201448
Q27114558,Q7187
Q23158129,Q8054
Q23236679,Q7187
Q24595682,Q7187
Q23631708,Q7187
Q27750296,Q7187
Q22160861,Q8054
Q24091839,Q8054
Q23360709,Q7187
Q23592189,Q8054
Q24182987,Q7187
Q27739978,Q24771884
Q23115237,Q7187
Q23119902,Q7187
Q23578108,Q7187
Q4358503,Q27525653
Q23500271,Q8054
Q23514449,Q27525602
Q23083185,Q7187
Q27747930,Q24771884
Q23373168,Q7187
Q24587165,Q7187
Q3638833,Q13379369
Q19043028,Q27525602
Q24426387,Q7187
Q24102475,Q21102919
Q799072,Q19842071
Q20162978,Q24741092
Q23192497,Q24771884
Q23445790,Q8054
Q21821348,Q133056
Q23320404,Q7187
Q23382155,Q21102919
Q22294159,Q8054
Q22135319,Q8054
Q23277441,Q7187
Q23299066,Q7187
Q24782106,Q201448
Q18265487,Q21596737
Q1973056,Q27525660
Q23337094,Q7187
Q21113380,Q24771884
Q18036611,Q21596683
Q23133709,Q7187
Q23124767,Q7187
Q23203210,Q7187
Q18307353,Q7187
Q15710855,Q26243819
Q24424487,Q7187
Q23214711,Q7187
Q18272789,Q7187
Q567357,Q21102919
Q20955370,Q7187
Q20976814,Q7187
Q23364413,Q7187
Q21626492,Q7187
Q24094736,Q24771884
Q23113701,Q7187
Q18888972,Q24771884
Q23437178,Q21102919
Q16926655,Q19842071
Q22680021,Q8054
Q23429903,Q21102919
Q22267897,Q7187
Q23312975,Q21102919
Q22308075,Q7187
Q21130721,Q8054
Q24417260,Q7187
Q23439760,Q21102919
Q27114520,Q7187
Q27736672,Q27525602
Q24396362,Q7187
Q23266176,Q21102919
Q23145849,Q7187
Q23628224,Q201448
Q23211524,Q7187
Q23314937,Q24741092
Q23538030,Q24771884
Q24383282,Q7187
Q689999,Q27525660
Q23412846,Q201448
Q23277024,Q21102919
Q23383706,Q7187
Q179789,Q201448
Q21122984,Q24771884
Q27470249,Q24771884
Q22301649,Q8054
Q24769533,Q7644128
Q23086290,Q7187
Q23607070,Q27525657
Q23174915,Q27525602
Q22232417,Q8054
Q5467969,Q27525660
Q23407115,Q21102919
Q24277649,Q7187
Q20781128,Q201448
Q24221433,Q27525657
Q23234787,Q7187
Q18017976,Q1076566
Q24135060,Q21596683
Q24613021,Q201448
Q21172054,Q7187
Q18268819,Q7187
Q27761448,Q8054
